v,w,x,y,z,class
7.0985,4.4801,3.6852,6.0151,6.781,E
7.6666,3.6758,7.3537,6.277,5.3766,B
5.4184,5.7741,3.796,6.8962,6.067,B
3.0271,7.5355,4.9558,2.7888,1.8539,E
6.5287,0.9072,9.3118,7.9767,4.7965,E
3.0364,1.8542,8.3746,5.5548,7.635,B
6.1546,3.7578,3.777,2.5166,6.0512,E
9.8544,2.5269,3.9888,4.7061,1.7602,E
0.3932,3.4607,2.9026,3.8274,5.6295,C
0.3639,3.8463,8.0656,6.0468,1.7358,E
6.0907,3.864,6.12,7.3597,6.3281,B
4.4714,2.965,2.9947,4.3208,2.8688,C
4.0785,3.6492,6.4538,4.4668,4.5037,B
2.7982,4.576,4.0687,6.2585,2.0641,A
4.6998,4.2523,5.7122,3.2627,6.647,E
9.9053,9.8357,6.623,2.7244,2.3261,E
4.8214,0.499,6.7483,2.4459,6.6196,E
5.9498,4.7947,7.2344,4.739,4.9125,B
4.8937,3.6854,5.3126,2.8794,8.3312,B
9.2301,7.4075,0.5533,8.0398,4.7542,E
3.9673,5.3779,2.8273,3.544,5.803,C
6.9525,5.9807,3.3409,6.3568,9.6019,E
4.5486,3.3889,9.5897,0.5781,4.8474,E
7.1982,3.9287,6.476,7.2883,3.9452,B
8.7591,4.1749,4.9865,2.219,3.4889,E
8.685,0.7177,0.3555,7.6503,2.8882,E
0.2857,7.9296,3.0451,5.1417,6.974,E
3.4799,6.6473,3.2223,6.6733,5.2342,C
6.0482,8.8866,2.9044,2.547,6.489,E
1.9066,4.9308,4.1218,5.2355,3.3526,E
2.717,5.3716,3.4023,7.1295,2.9898,A
0.0768,2.8799,6.9785,6.0629,3.192,E
0.573,1.0781,4.3072,9.6664,5.1239,E
2.5064,0.8495,9.1381,3.4764,3.3585,E
5.2445,9.2346,5.1427,1.5075,5.0777,E
6.8662,4.4445,5.8977,6.279,7.3011,B
4.4459,6.9844,8.5728,4.0451,2.5252,E
3.2286,4.4445,2.6352,5.87,7.1893,E
0.6065,0.7886,8.2377,5.7923,8.0255,E
4.4413,8.4661,2.7137,5.4577,1.8325,E
3.5372,7.1145,3.1739,5.2954,3.5611,D
8.1518,5.7092,3.6025,0.474,7.6452,E
6.8478,2.67,6.1946,5.2722,4.8826,B
6.5537,7.9335,5.8172,1.9375,5.2632,E
3.7206,6.3928,4.7853,3.7491,3.1105,B
2.468,4.6653,1.6391,3.6602,2.8783,A
1.4618,7.3548,2.4502,4.5438,1.6263,B
6.4808,1.8716,8.3941,7.6699,4.4382,B
7.4198,3.3023,6.4116,5.7692,7.196,B
3.0229,5.9098,2.9151,6.9036,2.2547,B
6.5454,3.9909,1.0984,1.3438,6.0702,E
4.4795,4.834,3.6752,7.1886,5.3007,B
4.695,3.7721,7.2195,8.8988,6.0969,B
2.3198,10.0,1.2588,6.3087,3.6351,C
5.0179,2.0047,5.4191,5.3837,5.2859,B
3.038,6.1475,3.8118,3.9469,4.3706,C
3.9108,5.3714,1.9057,6.4058,1.6977,A
3.9236,7.5263,3.1208,4.4751,5.3758,B
5.7829,2.9912,2.6343,5.8333,5.3882,E
6.4576,3.1796,6.8272,2.9096,6.1944,B
5.3393,4.3564,7.2099,6.0304,3.0874,B
6.1847,3.1038,5.9207,3.4828,4.249,B
7.9655,7.0444,4.452,5.8556,2.3162,E
4.0988,4.2206,2.8592,4.9976,5.1372,B
4.7479,5.9676,2.4411,5.1632,3.4028,C
6.0881,3.6211,4.289,6.9517,5.1464,B
8.8815,3.2611,7.3788,6.721,4.7513,B
3.4097,7.0082,1.3777,5.0427,2.6238,D
5.7072,4.6562,5.9375,5.0204,3.8811,B
1.9178,6.3423,0.9063,8.4212,9.5533,E
4.6651,5.2476,3.2418,4.8334,2.8012,B
8.3552,2.9438,5.233,3.4926,4.7462,B
4.8258,7.1053,3.9342,8.5372,4.7201,E
4.0953,4.9082,7.9916,6.039,0.8774,E
6.3349,3.0124,4.9175,4.6672,4.7831,E
5.7531,3.6596,7.2706,8.2368,7.11,B
6.8072,1.4535,7.1739,6.5103,6.376,B
2.9133,7.1902,0.2584,2.6567,3.3514,C
1.3742,1.2256,8.4654,4.3576,1.0801,E
5.5262,3.7036,6.3611,5.9691,7.3598,B
2.658,6.5188,2.8461,6.4463,3.7649,A
5.3651,3.8088,9.2469,2.5586,0.6964,E
2.3267,5.3313,2.0521,3.607,2.6129,B
2.64,6.3456,1.2338,3.8415,3.9112,B
7.0279,5.1672,5.4407,8.4672,6.532,B
6.3307,3.8876,6.0578,6.5269,4.8526,B
3.4855,6.418,2.6478,6.2968,2.5491,D
9.5991,3.6401,3.8962,7.183,3.2514,E
4.7044,3.1047,4.926,5.0729,7.9125,B
8.3613,0.1636,5.0192,0.8117,2.399,E
2.2864,2.1218,6.0566,2.0227,7.6784,E
7.9364,1.9669,6.078,6.2271,6.5695,B
5.7028,4.2324,5.7352,6.1681,7.2489,B
2.0233,5.2466,3.0544,4.4896,2.124,C
5.7771,2.2508,8.5191,5.9036,4.7388,E
6.6248,2.9643,6.4276,6.5139,5.1194,B
8.4589,7.3794,4.2615,0.3499,9.3445,E
7.976,4.4869,5.6197,4.7703,10.0,B
3.7615,4.4783,2.9888,5.2125,3.1291,B
9.6826,9.845,1.998,5.7993,0.8221,E
6.9433,1.8246,6.8424,9.2986,5.0496,B
3.0007,7.3695,3.0412,7.4773,3.5759,E
2.9573,0.2638,9.606,0.7601,2.4978,E
2.5851,3.2856,4.2578,2.223,3.3696,B
3.8731,9.7609,1.2402,7.1659,5.0097,E
2.9012,4.7692,2.8716,4.387,2.5195,B
4.8664,0.5275,6.5473,8.7238,4.8476,E
6.3106,0.8212,3.018,0.1302,4.0278,E
1.6929,4.9165,4.2631,7.288,4.1715,A
7.7292,4.8258,5.6467,7.9273,5.3873,B
7.18,4.4415,5.9603,7.9271,7.0682,B
4.3688,5.8053,2.8995,5.7002,2.2618,D
6.5899,2.6592,6.4344,7.1083,7.9124,B
6.4387,5.1032,5.341,6.5013,4.4571,B
6.032,6.5576,3.8513,2.3593,1.6291,E
3.7037,1.7666,5.1606,8.1607,2.5759,E
2.5989,5.096,5.8491,3.2488,4.2244,E
8.093,3.1589,6.3984,8.0209,0.749,E
3.958,5.3623,4.6177,6.7463,2.6575,B
7.437,3.6689,6.3305,5.6755,6.7546,B
8.1222,2.9509,4.9943,6.2531,6.2469,B
6.0437,5.4968,5.1123,5.4123,4.6632,E
1.8429,4.175,3.6758,7.2376,2.6707,B
4.5956,5.1958,2.0879,4.143,3.9112,B
6.5871,5.1099,5.8325,5.6479,5.007,B
7.4975,2.6765,4.2067,5.7872,6.0034,E
2.1448,8.1882,4.0613,3.6165,3.7988,E
7.689,3.3029,5.1728,4.6471,7.7038,B
7.4518,3.2347,0.3054,7.8542,0.6022,E
7.4124,3.4453,6.9057,8.3672,4.239,B
4.3753,7.7298,4.8492,2.5141,3.1111,B
5.6959,6.3791,5.5009,2.8782,5.4365,B
3.7784,4.6223,1.422,6.7499,0.3996,E
2.0192,5.8564,2.8227,5.5269,3.8322,A
7.2266,3.7712,7.2399,4.8617,6.1252,B
1.5435,6.8757,4.1879,4.803,1.4654,E
8.8592,7.7578,0.3014,8.2323,9.4691,E
6.8831,2.1427,8.409,3.2224,6.4947,B
8.9663,0.3848,1.4069,3.7647,6.857,E
7.8618,3.7876,4.3047,5.6642,4.2602,E
4.7173,6.8416,3.4812,6.988,3.0397,E
5.9476,1.9345,6.3641,3.1644,6.3757,B
8.0363,8.3089,3.6221,1.8317,2.6296,E
6.0801,5.822,5.3065,5.1658,5.982,B
3.4106,7.5319,1.9218,6.6002,4.0143,B
2.1374,6.7581,2.8019,3.6294,1.7477,B
5.1816,6.2987,3.6319,4.0917,5.4324,B
4.5669,2.8735,7.2637,8.7919,4.0234,B
8.5496,8.7765,2.8106,5.2249,8.4797,E
3.0925,5.2212,1.409,5.99,8.9571,E
5.1087,4.3301,7.4576,5.9844,6.1039,E
7.0019,0.3785,2.4703,9.5889,8.066,E
4.4096,5.4566,9.8774,6.518,9.8021,E
1.3687,5.5765,6.5604,6.341,3.9595,E
2.7027,6.5158,4.0848,3.4619,1.5213,D
2.1968,5.4011,5.7086,8.9216,5.0479,E
7.7565,3.7695,5.7289,6.6843,4.8284,E
8.4762,4.3819,5.9029,4.3714,6.7749,B
2.8165,4.1013,6.7792,9.8433,4.7867,E
2.4761,6.6818,1.2955,4.5377,3.1392,B
1.6474,7.4194,2.5201,3.9392,1.0881,E
5.8705,4.1445,5.2774,7.7948,5.2278,B
2.704,8.9524,3.0687,5.4568,0.8165,A
3.9486,4.2738,7.6235,8.9286,0.2294,E
6.5926,3.2637,4.6143,4.4967,5.3347,E
2.4364,4.1201,3.1848,2.988,3.2519,E
0.8228,4.633,9.1284,3.0791,3.2069,E
8.6955,7.5655,1.2884,4.1606,5.1005,E
7.508,4.5521,5.8537,4.384,7.6886,E
6.0439,7.5967,5.0012,1.2483,7.7414,E
7.4988,0.6892,9.5586,6.8795,1.4219,E
9.6249,7.2948,4.2423,1.2469,7.7743,E
6.2913,9.8021,7.0838,0.8572,9.854,E
5.2714,3.9995,6.1149,6.8525,5.948,B
6.5575,4.3257,3.0903,6.7368,4.8698,E
2.3173,0.0942,2.0608,9.6167,5.6296,E
3.4703,0.0694,0.6562,4.8126,8.1198,E
3.1669,2.8653,2.9598,3.6365,4.8922,B
2.7577,6.8748,3.6153,6.4569,3.7388,B
5.6851,5.3838,4.723,5.3085,5.6812,B
2.221,5.9727,3.8441,4.3994,3.2691,B
4.45,7.4925,4.0415,4.5505,3.6166,E
3.6577,8.3578,5.2946,6.2345,3.1339,A
6.7474,4.8511,5.9676,7.5109,9.1425,E
4.6087,3.6218,1.8185,6.9214,4.949,E
4.5926,0.0804,1.577,8.5639,1.9473,E
3.0893,9.074,2.3494,8.4235,2.8125,E
8.6231,1.7753,9.6123,6.2964,0.8437,E
5.6458,0.144,6.9826,3.4756,9.6795,E
6.5125,5.2075,5.3626,8.4524,2.9197,B
2.0267,3.3508,2.6371,8.1122,3.8781,C
6.2768,4.1972,5.422,9.7125,4.6795,B
9.2452,0.0714,9.6484,9.4089,1.5988,E
7.4815,2.0774,3.2285,2.1289,9.4546,E
0.4448,3.6437,4.7727,7.2271,6.1856,E
5.7073,2.4516,2.2447,7.8071,6.6113,B
6.2046,2.3055,6.6311,6.7707,6.1877,B
1.1923,5.2606,7.5022,8.6824,0.3336,E
8.9778,6.1037,6.9701,8.5101,8.097,E
4.6212,8.5148,3.422,4.3903,4.3136,B
4.7111,6.0296,5.7515,6.2718,4.3057,B
8.1309,4.6962,8.3571,4.4429,3.0006,E
7.0025,4.5169,4.8119,3.1921,3.757,E
7.9111,1.1723,3.6891,6.9444,5.7704,E
4.2457,0.9366,7.5108,3.3017,3.4546,E
3.9165,5.1161,4.2881,3.0201,1.1784,B
6.4705,3.0544,6.3368,5.7825,6.2846,E
2.3738,6.7882,2.026,3.7689,1.6179,C
0.7528,7.4564,5.3817,5.9336,0.7605,E
1.9299,5.6271,1.1,4.3246,4.1976,C
1.5552,4.8265,3.4264,4.352,5.3224,B
5.4342,4.465,6.246,8.3759,6.0181,B
5.5293,3.0337,7.3448,3.2416,4.8748,B
0.9261,6.9832,3.4823,5.0747,2.9467,E
5.7521,6.2904,8.7274,3.7724,6.8904,B
1.8622,3.738,9.3481,6.4721,8.5622,E
5.2812,0.1981,5.2122,4.9498,7.0846,E
6.0696,3.2976,7.5348,5.032,5.8247,E
5.1965,6.8712,3.285,6.9231,3.9555,C
2.9921,7.148,3.7996,5.0948,4.3492,E
5.2008,4.798,4.999,6.7741,7.7315,B
4.8939,6.8826,3.1317,3.7931,3.7135,A
1.7483,7.3872,6.9051,8.035,3.2942,E
1.2473,7.8968,3.7198,8.0821,1.3467,C
1.9205,6.4528,3.1675,6.0361,1.3408,B
3.0412,5.5901,3.1553,4.5841,2.1453,B
5.0095,1.599,7.0849,3.5876,7.1808,B
7.4894,3.943,8.0609,4.9411,8.118,E
5.9482,6.4887,7.5338,5.6911,5.1893,B
2.3852,7.9565,2.6227,2.8927,0.0239,B
8.11,4.9179,7.1391,5.6832,4.564,B
6.2283,1.4605,5.3604,2.4695,6.1354,B
5.0108,4.2566,6.5838,3.9237,3.9963,E
0.2632,9.904,4.9329,6.5485,8.2166,E
3.2223,6.9405,6.5634,9.0929,7.2131,E
7.0603,3.4693,5.4834,5.1136,5.1287,B
7.6887,2.5465,3.617,5.1834,5.1662,B
4.2243,1.356,7.6742,4.2573,5.7219,B
2.7577,7.0108,4.8005,6.6106,1.1423,E
7.445,5.3314,2.2728,4.2503,4.6205,E
4.4423,5.9485,5.3596,3.4456,8.6059,E
5.7665,9.3496,6.647,3.2416,0.3117,E
1.4004,6.8385,3.076,3.3068,5.0709,E
6.4221,3.2477,6.9676,7.5279,8.1319,B
7.4215,4.367,6.4821,6.3581,5.4293,B
9.2405,9.0702,2.4117,2.66,8.4868,E
4.2374,6.9663,4.4435,7.5776,2.5544,E
5.3289,1.5009,7.4825,3.7209,5.1046,B
8.7057,5.6737,8.5153,7.893,5.7061,E
6.1609,5.0499,4.7735,7.593,6.2217,B
4.7468,3.7312,2.4925,3.3007,2.9346,D
6.5732,4.5136,6.9311,4.7499,5.0748,B
6.0767,3.9498,7.2833,3.4068,4.537,E
4.6492,0.2287,3.8384,6.0406,3.639,E
7.0821,5.5595,6.418,4.8999,4.3924,B
9.6566,4.1518,2.0055,7.0844,2.077,E
7.2445,6.1238,8.2941,7.3695,6.0657,E
5.5158,6.5401,5.7794,5.1178,5.6357,E
3.3041,2.4329,6.7802,3.2484,3.0338,E
5.5711,1.5272,1.6641,6.9455,9.3718,E
8.1193,2.9207,3.4054,5.7316,4.7546,B
5.7993,3.7525,7.2453,3.9417,6.7575,B
7.5369,3.92,8.2196,8.7505,5.1343,E
3.5295,6.6057,3.853,6.0927,2.0966,C
3.6608,4.6864,3.8217,5.7913,3.4745,B
6.271,0.7963,6.0493,6.9115,6.0957,B
9.0884,9.689,8.606,4.3786,7.757,E
2.2889,6.8801,3.3064,5.0749,3.5947,B
4.8224,9.6332,4.8602,0.3161,7.6313,E
8.3334,9.149,9.3838,2.6883,7.5283,E
4.7198,9.1175,1.0008,6.6969,8.27,E
3.9596,5.4144,3.1081,7.0142,4.5121,C
6.0766,3.225,6.3584,6.202,5.2227,B
6.566,2.4989,6.475,7.0292,5.8205,B
6.3023,3.387,2.859,6.0991,8.0527,E
2.4752,5.8166,3.1248,4.874,4.5871,C
5.43,3.4207,6.3449,9.5362,3.5205,E
4.6588,6.7511,4.4755,4.381,3.5192,D
5.1102,7.3351,3.1508,6.9987,4.2137,E
3.7244,3.8363,5.5957,3.7909,2.0868,A
5.5347,5.432,5.91,6.9832,6.2148,B
7.8047,4.655,0.7689,7.7249,4.9441,E
8.3656,2.7153,6.0837,9.3392,5.4644,E
4.7577,6.4991,3.3811,7.2361,3.4502,B
0.6748,4.7319,3.0127,1.9841,6.2172,E
1.2155,9.2343,3.5773,6.7827,0.0839,E
3.1248,6.5043,2.6499,5.2363,3.6567,C
6.947,3.1303,7.2168,5.1841,5.1699,B
2.4575,8.3534,3.4567,3.1491,2.0787,B
6.6998,3.5099,8.3286,9.7285,5.0184,E
7.8233,2.1709,6.2064,7.6959,7.4163,B
4.5411,7.0942,8.7327,8.6668,2.1233,E
4.5077,2.334,4.8087,6.4692,4.1063,E
5.1742,5.6791,7.3856,4.6764,5.8717,B
9.2538,5.9432,0.4017,7.434,7.5975,E
5.965,5.575,6.8289,7.3503,8.0492,B
4.0694,8.4148,0.7729,8.1702,8.9573,E
0.7577,6.2541,5.1084,3.2932,2.7582,C
7.5511,4.6478,8.787,8.6937,6.4132,B
3.1623,4.965,4.5862,6.7149,1.6565,C
5.2706,2.1701,7.8475,8.8361,8.7164,E
5.8505,3.8332,6.6549,7.4238,5.528,E
2.261,7.4542,4.6132,8.5553,3.6499,B
5.1889,3.1658,4.9615,6.054,6.1319,B
5.9795,2.7873,8.6165,6.7233,7.7647,E
5.0308,2.8625,2.3615,0.6695,5.7083,E
2.2065,4.7051,3.4471,4.9087,0.5949,E
7.2752,6.3835,3.3816,0.9032,8.4042,E
0.4981,4.2398,5.6662,8.7386,1.2877,E
2.7193,7.5816,9.3505,5.8361,7.0533,E
6.0007,0.6365,5.3083,7.9534,7.6547,E
8.4717,5.5076,7.1,7.3218,6.1232,B
6.4243,6.6633,5.0957,0.4296,8.2969,E
2.0683,8.1327,1.9015,5.1304,2.457,C
7.2187,4.8006,6.2752,6.8873,4.178,B
3.3813,5.5712,3.6306,5.5504,3.2517,E
6.3722,3.4604,1.9275,8.6283,7.8957,E
2.3191,6.557,1.2912,2.7842,4.9381,E
5.4396,6.3519,5.6369,5.3032,3.5288,C
5.9366,5.0512,7.5301,4.8223,6.6381,B
3.2515,4.8816,4.0752,6.1004,0.632,E
6.4574,8.6474,8.1413,7.0918,5.8911,B
7.0824,2.739,4.1508,5.0214,4.6827,B
4.9176,4.2901,3.434,5.0397,3.8047,B
4.0455,5.5254,3.0183,5.3088,2.9361,A
1.1968,5.4388,5.6042,4.7064,2.9706,C
7.9519,4.8103,7.2262,7.6365,0.887,E
7.0504,2.3351,3.5538,7.7705,5.3513,B
4.4115,5.7781,3.3997,5.4656,4.1363,C
5.4057,6.8784,4.2671,7.5461,6.0929,B
3.6292,5.2491,5.0938,5.6091,2.7718,B
4.2843,4.2345,2.3579,5.365,2.8356,C
6.1177,7.4801,8.9618,1.1095,9.385,E
10.0,5.793,7.4089,6.2725,6.2969,B
5.6913,4.3027,4.9945,5.7327,6.5143,B
2.563,7.6402,4.1045,2.2686,3.3425,A
4.0589,7.816,3.8782,8.2759,8.8127,E
2.0901,8.7804,2.5777,6.5478,1.7765,C
4.6163,8.9816,0.3385,9.7601,1.4738,E
2.7054,8.9775,1.1,6.7891,2.1556,E
9.9037,4.0059,6.0933,7.1768,5.5159,E
3.5338,0.1328,0.5426,5.1371,2.2156,E
2.7982,6.2902,6.3181,5.8061,3.6959,B
0.2496,6.736,3.0006,8.0028,8.1671,E
3.8568,5.2757,2.5618,4.959,4.133,C
3.2712,3.8691,2.9979,5.9363,3.5048,B
2.5275,6.2284,3.3997,3.351,2.6387,A
3.5671,1.6145,3.3676,8.434,4.7128,E
6.5628,4.3284,5.5431,3.1807,5.6788,E
5.511,4.337,5.0687,4.7825,7.3263,B
5.209,5.3489,7.0217,7.0186,6.159,B
7.5649,9.9637,2.1493,3.9504,9.0303,E
7.0232,7.3531,5.7955,5.8153,7.2669,B
5.2591,3.9131,7.7421,6.0279,6.6324,B
2.6474,4.4104,2.4904,4.2747,5.4399,C
6.5139,2.3016,5.4718,6.2629,5.3148,B
9.1932,9.6832,1.3816,5.3679,8.1008,E
6.5333,4.6762,4.0542,5.2668,4.658,B
5.8547,3.3449,5.3291,8.0621,4.913,E
3.157,4.8928,3.7446,5.6239,3.5455,B
5.7962,5.5403,2.2581,0.1905,8.8635,E
5.8991,4.317,5.5072,5.0223,7.9716,E
6.0789,5.2538,5.7118,4.9613,2.4866,E
1.7892,7.517,5.2449,4.6716,2.067,B
0.3844,0.1067,6.2784,0.0424,2.5011,E
5.808,4.5325,8.1123,2.6962,2.093,E
3.6802,6.9395,3.9421,3.9184,2.5316,C
6.8058,0.3476,0.0332,1.4227,0.579,E
2.6849,4.8867,0.5326,4.4933,3.0492,C
2.327,6.9749,3.8926,6.0878,4.7948,B
6.5263,4.0029,6.7354,5.9467,6.925,B
3.4244,4.3621,1.2165,4.5605,1.7948,D
7.0732,3.4826,5.7906,6.7646,4.7964,E
1.6328,7.9264,3.7708,3.859,4.8793,C
3.5397,6.0213,2.0068,7.6811,3.0476,B
7.3979,7.4928,8.2055,0.3483,8.2174,E
3.6751,6.4092,4.0506,6.4706,3.5525,B
3.962,6.3708,2.9561,6.6836,2.64,B
1.9293,6.0667,2.4541,0.0,3.8531,B
6.3087,6.4911,3.249,1.7343,4.3353,E
0.5264,6.4913,8.0627,4.7234,9.1517,E
4.4267,5.1953,4.1831,5.5357,2.6689,D
5.8605,5.2566,1.6184,3.8337,2.3258,E
6.6976,1.2507,7.4545,5.7275,5.2678,B
3.7059,6.2508,2.695,4.6809,1.2302,B
8.2164,0.8249,6.7553,8.0818,8.4797,E
8.2805,9.4722,4.5979,9.1315,2.4293,E
4.1842,4.4602,1.4524,3.8841,3.3453,D
5.5636,4.7566,6.7333,6.6188,6.7183,B
2.6502,4.5602,3.6544,6.0221,4.3383,B
5.161,0.9074,8.863,1.5188,6.1527,E
1.9725,8.697,1.1281,2.9293,7.2345,E
0.0182,6.4772,4.8172,4.5376,1.237,E
3.6196,4.195,3.2453,3.7841,2.2644,D
5.4545,1.3597,9.0753,4.7358,8.4621,E
5.0521,3.5514,5.8787,8.1577,5.2792,B
4.8102,1.3842,5.7568,6.2814,6.4625,B
6.3061,1.9515,5.9054,6.8307,5.6826,E
4.5666,2.6192,4.4026,7.403,6.0286,B
4.2042,7.7531,0.475,7.6174,4.9298,B
9.0048,0.863,8.5915,0.7128,4.9476,E
4.3497,9.7637,0.063,7.1178,1.5681,E
3.2208,1.3332,6.3658,6.2845,2.5923,E
6.8219,4.134,7.6519,4.7316,8.0635,B
4.6526,3.704,5.5954,7.0129,5.8609,B
6.0924,1.728,5.1632,4.9416,6.6478,E
5.942,4.7856,7.6925,3.2025,6.8442,B
6.677,4.0765,6.0788,6.0769,3.6299,B
6.1121,2.8956,6.1038,3.9741,4.6852,B
7.4839,3.8858,4.4738,5.7035,5.1216,E
3.1044,6.9226,0.7043,4.3362,1.9941,A
5.8492,2.9692,4.4043,4.9398,6.1836,B
3.2506,5.8748,4.266,5.4054,4.1364,B
4.3945,5.4229,1.5715,3.2144,3.0593,D
4.1545,5.3861,4.0054,3.6325,2.904,E
