v,w,x,y,z,class
2.4653,8.5113,6.0328,1.5825,1.8769,D
6.6195,6.2101,9.6673,2.7669,0.3234,D
3.5465,5.986,8.6742,8.623,5.8919,D
8.5195,6.9676,6.9138,2.3465,3.1875,C
6.153,7.6778,6.7897,4.4185,4.0771,C
6.7834,5.6444,7.3167,3.8781,5.2283,C
6.0241,6.7578,0.9107,2.6838,8.7407,D
7.4429,7.3175,7.5996,3.6334,4.1889,C
8.1793,7.3733,6.45,5.1796,2.9461,B
6.5357,5.5481,6.6473,5.3049,2.9172,D
7.5306,8.1824,4.7696,3.4706,3.2885,B
4.401,4.9116,2.4958,3.5675,5.7276,A
7.523,8.2389,8.8668,3.2891,6.2968,C
7.0899,6.9943,5.5585,4.1702,3.8449,B
7.5712,8.5512,5.5792,4.3846,4.2241,C
8.3528,6.643,4.8588,3.9333,1.9873,B
3.0921,4.1913,0.0973,3.4186,4.3103,A
4.3417,4.7834,4.2953,6.9992,5.542,E
2.2293,3.1364,3.7042,4.2837,10.0,A
7.2593,6.861,7.6774,3.0105,5.2241,C
8.451,5.7334,5.4423,3.7963,2.7952,B
2.205,4.0483,0.5841,3.5512,7.0841,D
8.8898,6.5892,6.2596,4.1013,2.5567,B
5.2764,3.8524,4.692,4.6986,8.8052,A
5.5635,8.8429,6.0901,6.565,4.8271,E
2.6649,2.4555,5.5493,5.2988,6.6919,A
4.5157,7.0111,4.5824,5.8579,4.998,E
2.872,0.0534,9.8383,8.6029,4.5366,D
7.1255,6.5258,5.3148,4.2736,3.2487,B
9.7647,6.1599,3.4556,4.1051,0.1813,D
7.5224,8.3363,5.0122,3.5802,3.6551,B
7.0671,7.8243,6.458,2.3435,3.0907,C
6.6755,3.2441,7.1636,5.7935,6.8235,E
6.213,7.7484,7.0234,4.9803,4.7327,C
5.5817,4.9477,4.9897,5.9959,4.9529,E
5.2484,4.8338,3.6171,4.5488,4.0842,E
4.8785,2.6706,4.8296,3.051,4.273,A
1.4705,5.8452,2.9519,2.5585,8.4945,D
9.8487,6.7368,7.1047,3.6583,8.9438,A
6.7994,3.2921,4.2092,7.6914,7.014,E
5.1836,4.9016,2.444,3.5481,2.2723,D
0.4645,6.8839,2.6734,9.2015,4.8166,A
9.002,5.4887,7.4868,4.3346,3.7623,B
8.7547,8.512,6.3853,3.7061,3.1095,C
2.9795,0.6898,5.1754,3.2761,7.2158,A
2.6044,7.4538,8.1757,6.3089,4.2175,D
3.0511,5.7606,5.1088,8.1284,9.187,D
8.7582,5.1163,7.7687,1.1,1.5153,D
8.4206,5.5146,6.08,4.322,3.3625,B
3.7139,2.8899,5.1356,4.399,3.8008,A
3.6876,4.0486,1.9818,4.1667,5.3223,A
9.1238,6.0443,6.8092,2.802,3.1483,C
7.5231,9.0989,5.0742,4.7096,3.1471,D
5.4441,4.8915,5.609,5.6144,4.4905,E
5.1706,6.0658,6.9354,6.9599,5.6749,E
5.7117,7.8743,7.7123,2.0531,3.4808,C
5.1808,4.2793,5.0949,5.8563,5.1488,A
8.1892,6.3872,6.1926,3.175,4.3872,B
3.3865,3.4858,5.7871,6.2142,4.3926,A
5.797,3.5715,6.5507,5.7107,3.9987,E
1.9946,3.9531,2.4568,3.7863,8.4344,A
5.7708,3.5973,3.8395,3.2933,4.4396,A
8.8844,6.202,6.9282,4.1021,1.6066,B
5.7458,6.066,5.2166,7.6419,5.3812,E
6.7494,6.5848,4.6277,4.0766,2.6364,B
7.8304,6.7652,3.076,3.7822,6.2242,D
6.3918,6.4731,5.9417,3.9551,2.6287,C
5.8237,6.4143,7.2036,6.8958,4.188,E
8.1038,0.394,2.0789,9.7369,1.801,D
8.559,5.8732,5.475,4.6093,3.5763,B
5.7093,5.6851,7.1005,3.7132,3.0469,C
8.1347,5.9572,7.0629,3.8277,4.1861,B
3.0852,5.9344,0.8625,5.028,8.6829,D
5.6141,7.2493,5.7267,9.8138,6.0556,E
4.859,6.7096,5.8363,5.9781,6.6629,E
6.6058,7.4722,6.8667,3.4725,4.8283,C
8.0004,8.4402,6.2578,6.847,7.2599,D
6.4999,9.5431,6.7847,0.0393,7.439,D
0.0618,1.7028,3.7765,1.2157,6.9073,A
4.9802,7.0805,6.3635,2.9166,3.9917,C
7.8644,7.7466,7.171,3.3739,5.3434,C
5.4264,8.9965,6.0467,4.1906,4.0205,C
3.6052,6.7662,5.5748,9.2682,1.2873,D
7.2075,5.791,9.077,5.3427,4.0587,A
7.6795,6.0741,5.3967,3.8986,4.0006,B
8.6534,1.9633,1.7224,1.1988,6.6252,D
8.4039,4.9118,7.3105,2.8416,4.0187,B
7.9893,7.0312,5.7443,3.156,1.7979,B
7.9347,3.0399,4.4782,4.6884,5.4912,E
4.5882,3.3362,5.0048,3.9315,4.4801,E
8.2717,5.7903,5.5407,4.1954,3.3675,B
3.4287,6.449,8.7862,6.5342,6.5327,D
5.9163,6.7816,4.9159,5.4073,2.7136,E
9.2416,4.5832,8.2822,9.6701,8.5267,A
9.889,6.1394,5.6884,3.8978,3.5347,B
5.5875,5.1653,5.0894,6.4636,5.9815,E
7.0295,5.3187,3.4907,7.0529,5.7553,E
7.0422,6.4787,5.407,6.4413,7.184,E
9.48,6.0832,6.1525,4.3136,3.4515,B
8.3918,7.9243,6.3644,4.2346,4.8381,B
4.6776,7.6033,1.521,1.0952,7.2003,A
7.8204,4.4244,4.19,6.7088,4.3068,E
6.961,8.6531,6.1545,2.8153,5.1912,C
7.3606,9.4707,3.1683,4.7714,9.6235,D
2.4658,5.9448,1.6539,1.2403,5.7543,A
6.436,6.0568,5.086,5.2318,3.5706,B
7.356,1.909,8.1252,8.1046,4.4984,A
4.8917,4.7439,7.3925,8.0422,5.038,E
5.0019,3.8269,6.1963,6.0927,6.0201,E
9.164,6.6942,5.7021,2.1033,1.5241,B
5.3874,8.225,5.9839,4.3141,4.9316,E
4.9399,5.4562,6.0767,7.7607,5.4734,E
6.4255,3.8004,5.0139,7.4906,5.4046,E
2.4711,6.1878,1.6521,5.0268,5.1818,A
6.0423,6.0702,6.3903,5.5832,4.665,E
6.8145,1.9951,4.5891,5.9067,2.8507,A
5.7634,4.7194,4.1166,8.1873,2.7278,A
8.7462,9.8264,2.4882,7.0967,3.814,D
4.0718,5.4391,3.2659,7.1059,3.4998,E
9.4293,6.837,3.1839,7.3834,0.2273,D
5.9406,0.209,8.2022,8.2074,3.3187,D
7.3982,5.6331,7.156,4.4157,3.4147,B
6.3352,4.062,6.9134,2.8745,5.4273,C
5.134,4.3503,4.1982,6.3254,5.2514,E
9.4606,6.3683,2.296,1.538,0.7537,A
6.784,6.1316,6.6934,3.4981,2.7241,B
7.5819,5.9651,7.8204,3.3657,4.3427,C
7.7937,4.9941,5.452,4.5193,3.1877,B
4.1397,7.123,6.543,5.3964,3.0975,E
9.0834,7.1325,5.4197,4.1252,3.6862,B
1.9338,1.9369,2.0265,4.2753,8.6893,D
6.6883,7.1949,0.7063,7.6135,6.5712,D
8.4824,6.848,5.6716,2.5435,4.4617,B
5.6984,7.2313,6.5222,2.8919,4.3373,C
6.3186,5.5279,5.6036,6.2496,4.2514,E
9.8201,6.6181,9.4629,9.636,8.7711,D
1.2598,1.6571,2.5718,8.7446,2.2227,D
7.8634,6.968,6.7503,4.0069,3.0486,B
4.933,9.4018,4.4636,7.712,4.7641,A
2.3676,3.293,2.2641,5.2205,5.5823,A
6.7837,7.8873,7.5049,0.0,3.9063,C
4.2445,5.2587,3.4425,5.031,4.8795,E
0.7414,9.6948,4.0919,6.1271,5.8283,A
3.4016,3.6794,3.3168,4.7916,5.9765,A
2.2465,0.3656,7.8857,7.7586,8.3272,D
5.7958,5.7693,6.7276,5.1725,4.7278,E
8.0116,5.962,6.2324,4.3056,3.0551,B
0.6251,8.351,8.5026,2.0805,5.2791,D
9.871,6.0933,7.56,3.871,2.0217,D
9.3373,9.2502,7.2095,2.9725,1.6463,B
0.4988,1.3969,1.1244,5.395,9.1082,D
7.1338,5.9361,7.4905,2.6889,4.6362,C
6.7177,5.1371,8.5053,2.1345,7.892,D
5.8938,6.084,7.3456,2.7084,3.9234,C
8.5649,6.3579,8.4085,2.8836,5.6244,C
2.9324,2.2355,4.3827,3.3822,3.2196,A
7.6172,2.8023,5.6951,9.8359,8.065,D
6.8203,3.6376,7.3556,6.7773,4.936,E
3.7689,0.6539,3.5123,4.66,6.7177,A
1.3796,1.1027,5.3786,5.3441,9.2159,D
2.1881,3.4342,3.9622,5.041,2.9234,A
6.264,6.5695,6.8455,3.3175,3.4262,C
1.1631,0.8205,4.7796,1.8787,4.7964,A
8.7013,3.707,8.3,8.2063,3.7946,D
5.1666,6.3492,5.2013,4.5513,5.3792,E
7.7125,6.1851,5.5741,2.7656,4.1497,B
4.4861,5.1616,5.4325,7.0396,0.0,E
3.2823,4.866,4.8464,6.7567,5.2976,E
8.565,0.2995,9.2829,4.892,6.5486,D
2.2081,4.3344,7.0308,5.377,8.8297,D
1.4569,0.4907,7.2427,8.5778,8.2608,D
8.5349,7.6725,6.6857,1.6342,4.6685,C
5.216,5.5514,6.5865,8.2819,6.2859,E
6.0438,8.9696,6.3062,2.9229,2.8538,C
3.5028,3.0773,1.4748,3.2279,5.572,A
4.0624,5.913,5.8207,5.7329,2.7628,E
3.069,3.8732,2.2798,3.8532,3.6799,A
3.9026,6.4299,5.9543,8.0117,2.2769,E
6.7254,5.8846,5.4523,3.5783,1.5931,B
6.9543,7.8165,6.7095,3.0333,3.4232,C
3.2933,3.7512,5.9973,4.081,6.412,A
7.3871,6.5998,6.5279,4.8674,3.2573,B
4.3419,6.2226,4.0853,5.6622,3.8667,A
5.085,5.3931,6.0438,6.0742,4.3305,E
4.3136,4.46,4.103,7.1713,5.9919,D
5.6571,3.9396,5.0621,4.5788,3.4172,A
6.8846,5.5884,5.8008,6.4197,5.7567,E
7.2272,8.5148,5.0885,4.6736,5.2955,C
3.7814,4.2626,4.0848,3.1692,4.212,A
5.5031,4.2079,4.1121,4.463,7.2126,E
6.9242,6.5282,6.4976,4.0474,4.9304,C
7.1883,1.8193,3.7772,6.6635,1.4677,D
5.5584,5.1337,5.8008,2.9097,5.2799,C
0.2739,9.1189,5.8076,9.3876,8.2179,D
6.6689,5.4078,5.9552,3.997,3.4456,C
7.3473,7.081,5.4979,4.2066,3.5438,B
5.1951,6.4568,4.2642,6.5878,3.0332,E
7.1204,1.0342,6.8078,2.7519,9.7171,A
6.1378,5.2029,5.9702,5.2755,3.9169,E
8.4712,6.6241,6.5907,2.4394,4.6262,B
2.5827,6.5158,2.3905,5.1332,4.1641,A
8.2935,5.4503,7.1262,3.2996,3.022,B
6.3573,5.2422,5.9827,4.3946,2.2628,B
2.7738,4.9281,9.9441,6.118,0.8373,D
3.2741,2.0179,9.6067,7.0955,5.5862,D
7.529,3.6626,6.1297,5.4058,7.3437,D
6.181,6.7481,4.1111,8.1004,5.3883,E
4.635,3.4472,4.8893,6.9917,6.0705,E
6.1388,7.9043,4.3882,4.7109,4.1218,E
8.2688,5.9584,6.7859,2.1757,5.6637,C
6.089,5.7896,4.2232,6.8677,4.5839,E
6.44,5.4355,4.8793,7.11,5.279,E
7.6118,6.4095,6.694,4.0584,3.1336,B
0.0,5.4189,3.5504,5.2195,6.9272,A
9.7111,9.1801,6.6969,3.6184,3.1329,C
8.0017,7.0832,5.8042,4.228,3.1948,B
7.4915,6.9092,5.5726,2.2767,4.3753,C
6.2518,4.8272,3.1104,4.1961,7.1928,A
5.9426,5.9381,5.4315,1.8018,4.5578,C
7.4856,5.6045,5.3282,4.444,5.2752,E
6.604,6.0875,8.0241,4.2824,4.7328,B
6.357,6.6566,6.5037,2.6289,3.6342,C
6.6057,8.1566,7.9837,4.394,6.4632,C
8.4767,6.5197,8.099,5.2489,3.4692,C
5.2484,1.4264,3.6939,1.5753,7.6587,D
5.0165,9.0597,7.2504,3.1559,2.3013,C
5.7429,6.261,5.8855,5.9801,3.2432,C
7.0416,8.925,6.2365,4.1734,5.5316,C
6.8424,4.5898,5.4742,4.2408,3.3756,B
7.5557,5.3251,7.0975,3.7205,3.788,B
5.1235,2.5538,3.6149,5.5803,4.9139,E
4.8684,3.662,4.9725,2.0665,4.828,A
4.0865,1.61,3.7182,4.1934,5.3686,A
3.3997,1.6962,9.7296,9.6578,2.8733,D
4.9996,6.1824,6.9306,7.7919,2.1082,A
8.9552,7.1403,4.4887,3.8731,5.2182,C
1.3072,0.0732,7.9659,9.2801,9.7915,D
5.2782,8.3974,7.5245,0.1074,7.7883,D
8.308,6.4586,6.8078,4.7225,5.6038,C
5.963,4.1214,6.4395,5.7398,4.0551,E
7.0474,5.4759,6.3858,5.7516,2.7474,C
4.9303,4.2021,7.2712,6.3981,5.3808,E
7.3484,5.0524,7.8976,4.4331,2.699,C
7.6302,5.2201,6.6904,6.8436,3.0122,B
7.7943,6.1838,5.2129,1.6032,3.6946,B
7.6888,6.0111,6.8572,3.1973,4.8694,B
2.8363,9.6784,1.95,0.4786,7.4007,D
3.8426,3.5298,4.4509,4.2195,6.0213,A
8.5766,6.0255,4.7874,4.9453,2.8117,B
6.898,6.2124,6.3536,6.006,3.7267,E
3.5833,1.0908,5.2618,4.8271,9.6693,D
2.0519,7.8352,4.5535,2.1793,8.318,D
5.8407,7.6207,7.9145,3.9393,5.2597,C
7.2908,5.2259,5.142,3.6091,3.251,B
7.1222,6.8996,6.618,5.5351,3.8273,C
5.6003,4.2479,5.8738,0.9822,6.5567,D
6.2457,5.1765,4.2345,7.4578,5.4524,E
6.4318,5.3794,4.5383,5.8608,5.6631,E
6.371,6.611,5.4188,4.3169,3.145,C
3.651,6.675,6.6665,6.6556,4.3222,E
4.3289,4.5196,5.0534,2.7004,6.7396,A
3.0744,3.2953,4.4737,7.1144,6.0396,A
5.4403,5.5057,5.1485,4.8516,5.0043,E
9.8207,2.8814,1.4816,1.1419,1.9708,D
4.8899,5.1874,2.9289,2.6741,2.9885,A
6.8171,6.4142,7.0758,3.0233,6.3229,C
3.1847,6.1783,6.6962,6.4843,5.484,E
1.2055,4.3778,2.1746,8.1932,0.2462,D
2.8392,8.4986,0.2857,0.7568,6.3842,D
6.692,7.0651,5.3813,1.3654,3.9806,C
8.5806,5.445,6.6426,4.7155,2.8896,C
0.4157,3.3967,0.2936,2.6038,3.2203,D
6.6549,6.3877,5.7442,4.1715,4.4126,C
1.1728,0.5428,0.2287,9.6331,8.6674,D
6.6401,4.3754,5.4974,7.5577,4.8134,E
6.9247,6.878,7.473,5.2998,3.266,B
3.3769,5.8056,5.1854,7.9293,4.6921,E
2.9401,5.9662,3.4884,2.2688,4.7246,A
7.361,6.5471,6.0582,3.872,2.3997,B
6.8405,7.1979,5.7371,3.2917,2.5736,C
8.8695,4.924,5.6201,3.623,2.485,B
8.3943,5.5769,0.5998,4.8439,0.3653,D
9.4804,8.4492,1.2711,8.6853,0.4291,D
7.4211,6.7342,8.8889,3.2322,4.7099,C
7.6625,6.3696,6.6107,2.8363,2.9761,B
9.0643,6.3464,7.244,4.2167,5.32,B
6.217,1.0621,4.4784,8.666,2.9374,D
7.5751,7.0399,5.6845,4.311,4.8322,C
3.3947,3.3202,7.929,7.2065,9.6192,D
3.0032,5.9268,3.0428,3.7688,7.5327,A
6.4001,4.9964,7.369,3.6019,4.0164,C
7.46,7.1028,5.3429,0.1817,8.0761,D
3.4534,4.5711,9.9961,1.8847,8.7016,D
8.1893,7.3672,6.9602,2.9932,4.7442,B
4.5538,3.5639,1.7345,4.9534,5.1145,A
6.6169,3.7564,9.5175,2.416,1.5231,A
